,Timestamp,Timestamp2,Timestamp3,Latitude,Longitude,obuId,seg,vel,isStandStill
10254,24.07.2019 20:13:40,2019-07-24 20:13:40,1563999220,50.855279072913646,4.386849403352598,0000039D48200BA,340,12.96,N/A
10255,24.07.2019 20:13:54,2019-07-24 20:13:54,1563999234,50.85452805429992,4.387643337221001,0000039D48200BA,340,15.12,N/A
10256,24.07.2019 20:14:04,2019-07-24 20:14:04,1563999244,50.85487137709477,4.388415813417286,0000039D48200BA,340,29.88,N/A
10257,24.07.2019 20:14:13,2019-07-24 20:14:13,1563999253,50.85523615756429,4.389016628236617,0000039D48200BA,341,10.08,N/A
10258,24.07.2019 20:14:20,2019-07-24 20:14:20,1563999260,50.85525761523896,4.389231204957808,0000039D48200BA,341,3.96,N/A
10259,24.07.2019 20:14:28,2019-07-24 20:14:28,1563999268,50.855225428726946,4.389660358400188,0000039D48200BA,341,18.0,N/A
10260,24.07.2019 20:14:54,2019-07-24 20:14:54,1563999294,50.8538092221982,4.390990734071566,0000039D48200BA,341,33.84,N/A
10261,24.07.2019 20:15:06,2019-07-24 20:15:06,1563999306,50.85299383056044,4.391763210267849,0000039D48200BA,341,25.92,N/A
10262,24.07.2019 20:15:20,2019-07-24 20:15:20,1563999320,50.85231791380808,4.392664432496847,0000039D48200BA,341,30.96,N/A
10263,24.07.2019 20:15:34,2019-07-24 20:15:34,1563999334,50.85178147194113,4.393823146791274,0000039D48200BA,341,21.96,N/A
10264,24.07.2019 20:15:47,2019-07-24 20:15:47,1563999347,50.851352318447574,4.394724369020271,0000039D48200BA,341,18.0,N/A
10265,24.07.2019 20:15:52,2019-07-24 20:15:52,1563999352,50.85116992821281,4.394638538331796,0000039D48200BA,341,5.04,N/A
10266,24.07.2019 20:16:09,2019-07-24 20:16:09,1563999369,50.85060129983383,4.394381046266368,0000039D48200BA,341,6.12,N/A
10267,24.07.2019 20:16:25,2019-07-24 20:16:25,1563999385,50.85035453657505,4.3946170806596765,0000039D48200BA,342,3.96,N/A
10268,24.07.2019 20:16:46,2019-07-24 20:16:46,1563999406,50.85012923099092,4.395003318757818,0000039D48200BA,342,15.12,N/A
10269,24.07.2019 20:16:54,2019-07-24 20:16:54,1563999414,50.849914654244145,4.3953037261674845,0000039D48200BA,342,5.04,N/A
10270,24.07.2019 20:17:18,2019-07-24 20:17:18,1563999438,50.84935675470252,4.395518302888674,0000039D48200BA,342,29.16,N/A
10271,24.07.2019 20:17:37,2019-07-24 20:17:37,1563999457,50.848080023059175,4.395089149446295,0000039D48200BA,342,15.84,N/A
10272,24.07.2019 20:17:42,2019-07-24 20:17:42,1563999462,50.84796200584845,4.395217895479008,0000039D48200BA,342,3.96,N/A
10273,24.07.2019 20:24:00,2019-07-24 20:24:00,1563999840,50.84777961561368,4.395453929872317,0000039D48200BA,342,15.12,N/A
10274,24.07.2019 20:24:06,2019-07-24 20:24:06,1563999846,50.84762941189094,4.3955612182329125,0000039D48200BA,342,7.92,N/A
10275,24.07.2019 20:24:54,2019-07-24 20:24:54,1563999894,50.84738264863214,4.39581871029834,0000039D48200BA,342,19.08,N/A
10276,24.07.2019 20:26:01,2019-07-24 20:26:01,1563999961,50.84720025839738,4.396226406068601,0000039D48200BA,343,1.08,N/A
10277,24.07.2019 20:27:11,2019-07-24 20:27:11,1564000031,50.84713588537334,4.3962478637407205,0000039D48200BA,343,19.08,N/A
10278,24.07.2019 20:27:14,2019-07-24 20:27:14,1564000034,50.84711442769867,4.3962478637407205,0000039D48200BA,343,5.04,N/A
10279,24.07.2019 20:29:42,2019-07-24 20:29:42,1564000182,50.84716807188536,4.396312236757077,0000039D48200BA,343,7.92,N/A
10280,24.07.2019 20:29:47,2019-07-24 20:29:47,1564000187,50.847050054674625,4.396398067445554,0000039D48200BA,343,2.16,N/A
10281,24.07.2019 20:35:24,2019-07-24 20:35:24,1564000524,50.847028596999955,4.396419525117673,0000039D48200BA,343,5.04,N/A
10282,24.07.2019 20:36:02,2019-07-24 20:36:02,1564000562,50.84550510209782,4.398114681215073,0000039D48200BA,343,21.96,N/A
10283,24.07.2019 20:36:16,2019-07-24 20:36:16,1564000576,50.84486137185747,4.398672580690167,0000039D48200BA,343,20.16,N/A
10284,24.07.2019 20:36:23,2019-07-24 20:36:23,1564000583,50.84456096441198,4.399015903444071,0000039D48200BA,344,5.04,N/A
10285,24.07.2019 20:37:01,2019-07-24 20:37:01,1564000621,50.844485862550606,4.399144649476785,0000039D48200BA,344,11.88,N/A
10286,24.07.2019 20:37:32,2019-07-24 20:37:32,1564000652,50.84299455416049,4.40053939816452,0000039D48200BA,344,29.88,N/A
10287,24.07.2019 20:37:56,2019-07-24 20:37:56,1564000676,50.841395957396976,4.401569366426233,0000039D48200BA,344,21.96,N/A
10288,24.07.2019 20:38:06,2019-07-24 20:38:06,1564000686,50.84082732901801,4.401268959016567,0000039D48200BA,344,24.84,N/A
10289,24.07.2019 20:38:12,2019-07-24 20:38:12,1564000692,50.84063420994591,4.400904178590543,0000039D48200BA,344,10.08,N/A
10290,24.07.2019 20:38:21,2019-07-24 20:38:21,1564000701,50.84033380250042,4.400646686525115,0000039D48200BA,344,23.04,N/A
10291,24.07.2019 20:38:29,2019-07-24 20:38:29,1564000709,50.84009776807896,4.400281906099092,0000039D48200BA,344,6.84,N/A
10292,24.07.2019 20:39:25,2019-07-24 20:39:25,1564000765,50.8395291397,4.399316310853737,0000039D48200BA,344,24.12,N/A
10293,24.07.2019 20:39:38,2019-07-24 20:39:38,1564000778,50.838971240158365,4.398458003968978,0000039D48200BA,344,27.0,N/A
10294,24.07.2019 20:39:52,2019-07-24 20:39:52,1564000792,50.838273865731324,4.3974709510515035,0000039D48200BA,345,24.84,N/A
10295,24.07.2019 20:40:06,2019-07-24 20:40:06,1564000806,50.83758722014163,4.39646244046191,0000039D48200BA,345,15.84,N/A
10296,24.07.2019 20:40:11,2019-07-24 20:40:11,1564000811,50.8375228471176,4.396398067445554,0000039D48200BA,345,0.0,N/A
10297,24.07.2019 20:40:19,2019-07-24 20:40:19,1564000819,50.83743701641889,4.395925998658935,0000039D48200BA,345,23.04,N/A
10298,24.07.2019 20:40:23,2019-07-24 20:40:23,1564000823,50.837329728045496,4.395604133577151,0000039D48200BA,345,25.92,N/A
10299,24.07.2019 20:40:27,2019-07-24 20:40:27,1564000827,50.83716879548542,4.3955612182329125,0000039D48200BA,345,5.04,N/A
10300,24.07.2019 20:40:36,2019-07-24 20:40:36,1564000836,50.83692203222662,4.395496845216555,0000039D48200BA,345,19.08,N/A
10301,24.07.2019 20:40:48,2019-07-24 20:40:48,1564000848,50.83608518291417,4.394788742036629,0000039D48200BA,345,33.12,N/A
10302,24.07.2019 20:41:00,2019-07-24 20:41:00,1564000860,50.835237604764394,4.394102096528821,0000039D48200BA,345,28.08,N/A
10303,24.07.2019 20:41:14,2019-07-24 20:41:14,1564000874,50.83443294196397,4.393329620332536,0000039D48200BA,345,23.04,N/A
10304,24.07.2019 20:41:28,2019-07-24 20:41:28,1564000888,50.833596092651526,4.392621517152609,0000039D48200BA,346,28.08,N/A
10305,24.07.2019 20:41:41,2019-07-24 20:41:41,1564000901,50.83275924333908,4.39197778698904,0000039D48200BA,346,24.84,N/A
10306,24.07.2019 20:41:56,2019-07-24 20:41:56,1564000916,50.83193312286398,4.391248226136994,0000039D48200BA,346,25.92,N/A
10307,24.07.2019 20:42:11,2019-07-24 20:42:11,1564000931,50.83122501959961,4.39066886898978,0000039D48200BA,346,3.96,N/A
10308,24.07.2019 20:42:54,2019-07-24 20:42:54,1564000974,50.83114991773824,4.390625953645542,0000039D48200BA,346,15.12,N/A
10309,24.07.2019 20:43:03,2019-07-24 20:43:03,1564000983,50.83069930657,4.390110969514686,0000039D48200BA,346,24.12,N/A
10310,24.07.2019 20:43:17,2019-07-24 20:43:17,1564000997,50.830345254937804,4.388759136171189,0000039D48200BA,346,25.92,N/A
10311,24.07.2019 20:43:30,2019-07-24 20:43:30,1564001010,50.83010922051635,4.387385845155573,0000039D48200BA,346,25.92,N/A
10312,24.07.2019 20:43:43,2019-07-24 20:43:43,1564001023,50.82983027074553,4.385991096467838,0000039D48200BA,346,29.88,N/A
